%eval_id interface    DAKOTA_RC_1    DAKOTA_RC_2    DAKOTA_RC_3    DAKOTA_RC_4    DAKOTA_RC_5    DAKOTA_RC_6    DAKOTA_RC_7    DAKOTA_RC_8    DAKOTA_RC_9    DAKOTA_EP_1    DAKOTA_EP_2       obj_fn_1       obj_fn_2       obj_fn_3 
1026         NO_ID       2.036407       1.037339       0.932213       1.857536       1.907779       1.802035       1.921565       2.196696       2.133508       2.040012        4.68655  0.01389341706 0.001239143468 0.008177799634 
1027         NO_ID       2.043127       1.126205       0.825504       1.863543       1.722519       2.147486       2.080101       1.754553       1.825695       3.421119      10.104537 0.005905593084 0.006458973802 0.004313499642 
1028         NO_ID       2.044021    1.214601786       0.961627       1.697255       1.963853       1.899443       1.845379       1.815451       1.827882       1.414663       7.069705  0.01211788264 0.001585736185 0.008756831862 
1029         NO_ID       2.046988       1.299745       1.251554    1.614132603       1.793467       1.806834       2.151211       2.001472       1.784394          2.351       2.019896 0.009086533649 0.003256205915 0.006673612801 
1030         NO_ID    2.047019506    1.258902138   0.9486133841    1.990842133    1.928794483    1.815875359     1.88383002     1.93455263    1.807333692     3.91771085    5.083708173 0.008809744846 0.000877179478 0.009151963203 
1031         NO_ID       2.047078       1.246234       0.991845       1.990202       1.886362    1.837573388        1.84671       1.932129        1.80763       4.100977       4.464988 0.007473510435 0.000825256047  0.01056725605 
1032         NO_ID       2.047092       1.328534       0.999941       1.835066       1.886394       1.815713        1.86335       1.931105        1.80879       4.139377       3.899734  0.00734432262 0.0003603283435 0.009584061511 
1033         NO_ID       2.050705       1.080544       0.951597       1.868292       1.876441       1.927283       1.922661        2.08516       2.135039       5.561708       5.293286   0.0115764737 3.03896109e-05  0.01032034545 
1034         NO_ID       2.054801    1.711807832       1.002901       1.860042       1.907747       1.815635       1.912437       2.197208       2.132964       3.968588       6.162662            100            100            100 
1035         NO_ID       2.054829       1.508065        0.97333        1.61619       1.830712       1.825184        2.05284       1.840901       1.955664       2.961302       1.136769  0.01003132068  0.01078488107 0.001089484051 
1036         NO_ID       2.055697       1.060091       0.969883       1.844007       1.913237       1.933429       1.920629       2.084952        2.13339       5.566524       4.338022  0.01380012807 0.001336578404 0.008961805717 
1037         NO_ID       2.055945       1.044603       0.917141        1.84644       1.910133       1.713459       1.922237       2.085266       2.012722       5.746806        5.88843  0.01739656497  0.00762362922 0.001795819937 
1038         NO_ID       2.062728       1.301392       1.034539        1.71193       1.791149    1.931181817       2.078572       1.902215      1.8713585       2.039962        0.95491 0.007121466888 0.004072847867 0.006208507292 
1039         NO_ID       2.062728       1.301392       1.034539    1.730981514       1.791149       1.961428       2.078572       1.902215      1.8713585       2.039962        0.95491 0.006697436814 0.003717482184 0.006877143476 
1040         NO_ID       2.062848       1.299696       1.005795        1.71729       1.741997       1.961428       2.076524       1.890183       1.871375       0.057242       1.834526  0.01060550646 0.0003166886204  0.01043789596 
1041         NO_ID       2.064628       1.256854       0.999493       1.990762       1.886386       1.818787        1.78751       1.936479        1.82203       8.332145        4.58702  0.01560011963  0.01735144439  0.02717686186 
1042         NO_ID       2.073211        1.59811       1.125612       1.910237       1.924325       1.832073       1.960591       1.752726       1.753737       1.835047      10.766032            100            100            100 
1043         NO_ID         2.0883       1.256854       0.948581       1.990842       1.923162       1.805763       1.883894       1.935065       1.810406       3.980878       1.673444 0.008952825007 0.002340750752 0.008644107441 
1044         NO_ID       2.088495       1.347662       1.341851       1.713843        1.92878       1.716826       1.947802       1.950936       2.016614     1.50920224       4.035011  0.01172481812 0.004085037852 0.006911441721 
1045         NO_ID       2.088751       1.347346       1.176459       1.713971        1.92878       1.716138       1.951642       1.951448    2.064644773       1.519732       1.699779  0.01170426736 0.003900240647 0.007138821847 
1046         NO_ID       2.088831       1.347258       0.947083       1.714675       1.898316        1.89765       1.944202       1.951448        2.03063       1.441908       1.787395 0.009351614842 1.423762841e-05   0.0112536499 
1047         NO_ID    2.105158416    1.309845358   0.9925746297    1.864647369    1.878567671    2.032485872    1.825696257    1.897393111    2.009430191   0.6181670523    2.649370966 0.006843946003 0.0002071146678  0.01130621293 
1048         NO_ID       2.105902       1.309685       0.893247       1.863863        1.92964       2.039137       1.825712       1.897689       2.007767       0.178487       2.649451 0.008737390528 0.0007938607153  0.01050778773 
1049         NO_ID       2.105973        1.10915       1.123674       1.909485       1.924301       1.808521       1.878147        1.75103       1.742473       1.416489      10.806992  0.01245319805 0.002229392899  0.01009779353 
1050         NO_ID        2.10719       1.309845       0.979415       1.865159       1.878568       1.976417       1.829792       1.896369       2.007382       0.609975       2.649371 0.006193225819 7.057429678e-06  0.01124341875 
1051         NO_ID       2.116535       1.330838        1.16949        1.90372       1.674192       1.710053       1.974726       2.105139       1.805195       3.729866       1.179547 0.004467491019 0.009549855038 0.0005523141391 
1052         NO_ID       2.117135       1.210035       1.176811       1.961659       1.614398       1.776057        1.74699       1.955999       2.111405       3.184878       4.233445 0.001811376123 0.0007470715587  0.01022246486 
1053         NO_ID       2.120199       1.209463       1.219307       1.940795       1.618964       1.782381        1.79595       1.954079       2.104195       3.207646       6.133889 0.002154853504 0.0001635479603  0.01092476751 
1054         NO_ID       2.120207       1.210099     1.21668353       1.943867       1.617726       1.776041       1.796142       1.939231       2.111317        3.18659       4.233345 0.002182350634 0.002702818803 0.008224270883 
1055         NO_ID       2.127293       1.594526       0.995476       1.904808       1.647738       1.791307       1.978816       2.116147       1.865869        3.77889       1.304807 0.008693146934 0.002545056182 0.009356448954 
1056         NO_ID    2.141584743       1.227675       1.390571       1.685739       1.732222       1.958354       2.023101       1.853249        1.94457       5.709954       8.291283  0.00618970164 0.004237220224  0.01609141617 
1057         NO_ID       2.150759       1.082344       1.434131       1.781776        1.82005       1.770994       1.945085       1.798966       1.901665       5.576371       9.022404  0.01260381072   0.0104988093 0.0006186396286 
1058         NO_ID    2.154295301    1.413855266    1.439114018    1.912163207    1.974886389    1.727854734    1.953224107    1.733464638    1.900777115    1.557878171    1.693608547 0.009801230758  0.01022836364 9.162739214e-05 
1059         NO_ID       2.154364       1.143449       0.704481       1.842876     1.71646471       1.824008       2.051498       1.986639       1.884932       3.892436       2.948608 0.007084362555 0.005301723695  0.00546949547 
1060         NO_ID    2.155207566    1.710556026   0.8813234211    1.644411875    1.620391736    1.792980807    1.822614032    2.127796347    2.163329291    1.525437691    4.274525214 0.002470540806 0.005660409517   0.0170289255 
1061         NO_ID    2.155207566    1.710556026   0.8813234211    1.656498266    1.767857658    1.792980807    1.822614032    2.127796347    2.163329291    1.525437691    4.274525214  0.01141623174 0.005506545992  0.01755906075 
1062         NO_ID       2.155208       1.711068       0.893227       1.656496       1.620392    1.820271218       1.822662       2.070964       2.177665        1.52531       4.274525 0.000648581406 0.004314754053  0.01577195143 
1063         NO_ID       2.161207       1.556162       1.438946       1.928275     1.65124435       1.855855         1.9546       1.757458       1.898729       2.254294       2.008585 0.005276577793 0.007067001356 0.003366388836 
1064         NO_ID    2.165192102       1.036405       1.222435    1.879651868       1.801236        1.91367       1.796579       1.985351        2.17219       2.158679       4.638208 0.009226098741 0.002225405418  0.01302079347 
1065         NO_ID    2.175736774       1.032312       1.228344       1.813813       1.842263       1.799409       1.983595       2.085651       1.797443       0.812504      10.338529  0.01488946389  0.02579849267  0.03690663727 
1066         NO_ID       1.800615       1.250261       0.990527       1.860056       1.611729       1.796186         1.7207        2.06621       1.938434       3.956369        1.94986 0.002274270091  0.00485439158 0.004098816544 
1067         NO_ID       1.800616       1.039256        1.16513       1.867629    1.913865164       1.830357       2.013036       2.027811       1.709567       5.004698      10.393549  0.01260328164 0.004373528511 0.005050633006 
1068         NO_ID       1.800739       1.204034       1.377579       1.673998        1.74039        1.71613       2.021661       1.853057       1.917946       5.578882       7.246355  0.01001472281  0.01154689108 0.002014784452 
1069         NO_ID       1.801219       1.235867       1.375787       1.674508       1.737854       1.961298       2.021629       1.851809       1.945938       4.694146       8.377595 0.007251335723  0.00527773236 0.004587748262 
1070         NO_ID       1.801249       1.036405       1.222435    1.879143408       1.801236        1.91367       1.796579       1.985351        2.17219       2.158679       4.638208  0.01096893622 0.004454872241  0.00575839987 
1071         NO_ID    1.802472506    1.211447195    1.377687562    1.826414421    1.746050429    1.884382401    2.049651378    1.780829657    2.002267441    7.005378795    10.09204462 0.006656952563 0.0005621936526 0.009132405258 
1072         NO_ID       1.802473       1.211447       1.376333        1.82637       1.727974       1.884366       2.049475       1.743966       1.991155       6.350019      10.006029 0.004553680415 0.004111093415 0.006168009499 
1073         NO_ID       1.802824       1.069278       1.179724       1.825779       1.854551       1.776077       1.976811       2.019655       1.746199        5.00679      10.345997  0.01219518285 0.006424213231  0.00437520986 
1074         NO_ID       1.802915       1.179362       1.213739    1.715189565        1.74041        1.91269       2.021501       1.894017       1.916242       5.318786       8.320243 0.007674205987 0.006416247266 0.003305475219 
1075         NO_ID       1.811067    1.290792335       0.961815       1.795568       1.613012       1.942709       1.755801       1.980019       1.762341       0.264582       5.470286 0.003981569347 0.002352900387 0.007421080857 
1076         NO_ID    1.811108487        1.08044       1.180968       1.867117       1.876183       1.795965       1.980011       2.019619       1.709051       5.004738      10.688355            100            100            100 
1077         NO_ID       1.813149       1.461994       0.838692        1.79457       1.941339       2.072673       2.121333       1.826393       1.760435       3.202924       5.566164 0.005037512239 0.001457987686 0.008872058078 
1078         NO_ID       1.813857       1.395217   0.9645603829       1.711641       1.680949       1.941545    1.795130442       2.170223         2.1054       1.116861       0.091841  0.00365139398 0.0005159290476 0.009826589747 
1079         NO_ID       1.813969       1.562521       1.319271       1.774996    1.980081841       1.774403       2.179015       1.708503        2.19278       3.935933       0.190791 0.004913996256 0.001206086097 0.009805244202 
1080         NO_ID       1.814162       1.584358        0.92263       1.774996       1.816977       1.824803       1.741637       1.972353       2.061191       3.999861       4.348118 0.007708812274 0.003959008229  0.01439732119 
1081         NO_ID       1.814209       1.400349    1.196055256       1.704533       1.620372       1.796931       1.782891       2.171933        2.19279       1.775732       6.752209 0.003819854016 0.002232022028 0.007859270949 
1082         NO_ID        1.81429       1.453286       0.929638       1.727432    1.871862165       1.796117       1.851865       2.127009       2.060871       2.818165       5.533526 0.006704353317 0.003790460696  0.00681089453 
1083         NO_ID       1.814513       1.593183       1.061261       1.837786       1.699328       1.809653       1.852353        1.84258       1.867398       3.352872       6.022996 0.001239920792 0.0005803583904  0.01077868935 
1084         NO_ID       1.814514       1.594655       0.929958        1.71548    1.847152083       1.793275       1.852315       1.971009       2.062727       2.041845       3.796822 0.006727925418 0.003812137208 0.006849655435 
1085         NO_ID       1.815333       1.516535       1.099357       1.873362       1.666972       1.716386        1.88354        1.88983       1.892448       1.383996        5.85319 0.003490511053 0.005399695925 0.005538958292 
1086         NO_ID    1.819018712       1.080396       1.341848       1.867117       1.880279       1.796701    1.983130892       2.019547       1.717243       4.985282      10.340301  0.01203846024 0.004209615681 0.005271365628 
1087         NO_ID       1.821836       1.778499       1.395823       1.911415       1.999911       1.960402       2.150182       1.920417       2.150393       0.468112       1.282586 0.004464257691 0.002994284753 0.006991266704 
1088         NO_ID         1.8234       1.744995       1.230191       1.813175    1.654728261       1.913202       2.147494       1.955457       1.981433       1.518736       1.217042  0.02799439753 0.002747860162 0.007061671925 
1089         NO_ID       1.823753       1.319029       1.032031       1.866532       1.667169       1.811697       1.835398    2.174627483       1.749334       0.506161    2.228704533 0.004905446856 0.002496362075 0.008072141091 
1090         NO_ID       1.826119       1.319989       1.357601       1.714208       1.680733       1.904033       1.796534       1.885774        1.94251       1.253581          0.367 0.004019766067 0.0009365238948  0.00938636906 
1091         NO_ID       1.826181       1.450999   0.9816889691       1.819378       1.700256       1.810593       1.955364        1.77644       1.872714       3.319992        5.97372 0.002137682763  0.00402809533 0.006898381257 
1092         NO_ID       1.826183       1.319925    1.291222834    1.689846353       1.666657       1.904545       1.826486    1.885774399        1.94251       2.040013       0.492504 0.004075530634 0.002084763182 0.008323592534 
1093         NO_ID       1.826191       1.319925       1.257953       1.866932    1.684813518       1.937313        1.82729    2.059417655       1.942358       3.193137       0.492484 0.003007015314 0.002626106843 0.007671433539 
1094         NO_ID       1.826657       1.395217   0.8457602539       1.711641       1.648181       1.871497    1.763226321       2.168911       2.115016    2.119033399    6.202951706 0.003914375598 0.001360858562 0.009376518246 
1095         NO_ID       1.827173       1.254933       0.990533        1.85908       1.645857        1.77457       1.748604       2.065954       1.850862       4.169361        0.05386 0.003135323828 0.003751754307 0.007060849967 
1096         NO_ID       1.827181       1.099061       1.064271       1.857992       1.668513       1.953185       1.827324       2.070332       1.942358       3.980081       0.493796 0.005714898474 0.005561393745 0.006070321199 
1097         NO_ID       1.827205       1.319927       1.168393       1.823474       1.697952       1.745057       1.942756       1.775496        1.80111        4.05754         6.0292 0.004766882742  0.01019606231 0.001094239942 
1098         NO_ID       1.827335       1.320337       1.357817        1.68983       1.667681       1.908053       1.826486       1.873454       1.957984       2.039709        0.49564 0.004075555084 0.002544506146 0.008506052354 
1099         NO_ID       1.827526       1.184757       1.020591       1.853104    1.684971872       1.806545       1.752758        2.06153       1.897558       3.294909       4.294884 0.003961625845 0.005867511038 0.004770689846 
1100         NO_ID       1.828001       1.323381       1.341417    1.949646759    1.852196449       1.943841       1.876708       1.842766       1.945294       3.231017        1.07516 0.006521615077 0.004787535669 0.005838081169 
1101         NO_ID    1.829994825     1.67815478    1.479838316    1.776495518     1.61301209    1.942437008    1.756568717     2.10579313    1.758948708   0.4407097513    5.503053828  0.01508616921 7.661811311e-05  0.01112849258 
1102         NO_ID    1.829994825     1.67815478    1.486887065    1.776495518     1.61301209    1.942437008    1.756568717     2.10579313    1.757890133   0.4407097513    5.503053828  0.01508616921 1.251743883e-05  0.01109122768 
1103         NO_ID       1.833097       1.301845       1.158113       1.831988       1.648801       1.937313       1.827562       2.071316        1.94191       3.186609       0.492484 0.003517579386 0.002393715602 0.008144063447 
1104         NO_ID    1.833444568       1.258805       1.020431       1.867208    1.633051705       1.750305       1.818044       2.065724       1.939286       4.146321       5.083708 0.004439869189 0.008966999592 0.001206360045 
1105         NO_ID       1.834087       1.303541       1.357373       1.730144       1.801245       1.941409       1.791166       1.885766       1.942126       2.043917       0.494552 0.006864759561 0.001684001483  0.00928345742 
1106         NO_ID    1.835937355    1.666879944    1.220374774    1.776495518     1.61402245    1.942437008    1.756568717     2.10579313    1.758948708   0.4407097513    5.503053828   0.0129817902 0.0007071172492  0.01166679881 
1107         NO_ID    1.843876803    1.502239341    1.046872809    1.829586384    1.699456113    1.808693334    1.872228258    1.845278111    1.873608206    3.214632149    5.891799926 0.001882535037 0.003597240932 0.007970100007 
1108         NO_ID       1.846433       1.462073       1.046759       1.837778       1.695548       1.812607       2.172353       1.875349       2.129484       3.221417       1.828571 0.001898178532 0.004783349874 0.007051362589 
1109         NO_ID       1.856209       1.448921       0.948455       1.977238        1.76271       1.786563       2.180635    1.902717379       2.191948       2.770621       3.750215  0.00356798617 0.005873321456 0.005721099049 
1110         NO_ID       1.856209       1.612377       0.969703    1.941475459       1.764156       1.835633       2.180235       1.874519       2.194588       2.771433       3.210951 0.001493848238 0.002642212914 0.009208974105 
1111         NO_ID       1.857682       1.186911       1.145062       1.777331       1.816535       1.805251       1.852923       1.994977       2.064771       1.385945       3.750166 0.009057653988 0.005374464354 0.006105014576 
1112         NO_ID       1.858669       1.256501       1.123663       1.857992       1.627163       1.815713       1.752508       2.063228       1.938414       3.979121       1.843556 0.002307190718 0.004283390577 0.006690537946 
1113         NO_ID       1.858959       1.518368       1.216993       1.866932       1.628321       1.724321       1.752538       2.067002       1.938414       3.191953       1.672132 0.002616660004 0.005867224339 0.005080515078 
1114         NO_ID       1.859257       1.474265       1.152103    1.714729338       1.695308       1.746929       2.179291    1.871336043       2.186288       2.830453       3.469095 0.004252549499 0.008042884018 0.003476047291 
1115         NO_ID       1.859425       1.392849       1.499055       1.712601       1.623486       1.871709       1.742079       2.168911     2.11947794       1.880319       2.049985 0.003616686631 0.001888540519  0.00983564396 
1116         NO_ID        1.85994       1.026435        1.17844       1.826245       1.852839       1.774445       2.010731       2.019923       1.862639       5.023176      10.408529  0.01540267764 0.006501207642 0.006099172126 
1117         NO_ID       1.859949       1.256757       1.023311       1.857992       1.631649       1.740193       1.752572        2.06598       1.938414       3.978897    1.580274381 0.003415891796 0.007591026318 0.002962433599 
1118         NO_ID       1.860031       1.360698       1.260865       1.857204    1.663783748       1.912737       1.761754       2.070586       1.950094       3.026737       1.951684 0.003396046502 0.001359361359  0.01031518127 
1119         NO_ID       1.860383       1.328117       1.262093       1.840308       1.667361    1.931205295       1.763546        2.09506       1.939862       3.205505        0.49186 0.002288500564 0.0002902231852  0.01157372319 
1120         NO_ID    1.863093979       1.678155       1.415463       1.776992       1.613012       1.944037       1.756521       2.106433       1.761669       0.441246       5.883808     0.01543506 0.001781048594  0.01351767641 
1121         NO_ID       1.865229       1.256799       1.023319        1.97124       1.631585        1.80745       1.754364       2.021948       1.940374       3.992001         1.6737 0.002476593406 0.004660377556    0.005940585 
1122         NO_ID       1.867141       1.590111       1.046917       1.957978       1.797632       1.773493        1.87172       1.877396        1.86468       4.139304        6.01468 0.003008825124 0.004285514268 0.007239016168 
1123         NO_ID       1.868965       1.593183       1.046925       1.837778       1.699328    1.844631461    1.872832661        1.84258       1.867464         3.2218       6.022872 0.0006536953779 0.001914906141  0.01049622115 
1124         NO_ID       1.868966       1.594655       0.915622       1.715472       1.830479       1.796411       1.872795       1.971009       2.062793       1.910773       3.796698 0.007620551446 0.005303692357 0.006271033129 
1125         NO_ID       1.869013       1.609567       1.096077       1.974262       1.764864       1.786677       1.872741        1.84495       1.916616        2.77124       6.008228 0.002188195871 0.004911106868 0.006690605562 
1126         NO_ID       1.876727       1.021083       0.935744       1.993621       1.849751       1.777373       1.982827       2.019405       1.816199       5.123772      10.339649  0.01549757265 0.006012476298 0.005609726949 
1127         NO_ID    1.885607194       1.783907       1.228335       1.811031       1.999715        1.91621       2.147494       1.958945       1.972561        0.51686       1.422586 0.007611693955 0.003089124538 0.008887719647 
1128         NO_ID       1.891112       1.465744       1.305818        1.90334        1.62728       2.080084       2.074638       1.985332       2.008264       3.219353       3.012837 0.001443882589 0.003142000193 0.008758207427 
1129         NO_ID       1.891718       1.481716        1.30413       1.906172       1.626524       1.978272       2.074638       2.033222       2.008046       1.384649       2.966471 0.002096326069  0.00389881565 0.008326776828 
1130         NO_ID        1.89186       1.319961       0.901731       1.728039       1.679764    1.763135022       1.865878       1.948653       1.876364       3.731519       2.240862 0.005042022923 0.008915723077 0.001830122409 
1131         NO_ID        1.89186       1.319961       0.901731    1.737164552       1.679764       1.762341       1.865878       1.948653       1.876364       3.731519       2.240862 0.004922826106 0.008992479635 0.001891281134 
1132         NO_ID       1.897997       1.503732       1.067106       1.714107       1.760416       1.765184       2.045285       1.854824        2.18985       2.151728        1.19074  0.00569156488 0.008469837195 0.002426195997 
1133         NO_ID       1.906844        1.22994        1.18912    1.968758409       1.811895       1.836965       1.735131       2.046587       1.940357       1.751978       7.570244 0.005418420737 7.934998956e-05  0.01162142209 
1134         NO_ID       1.907355       1.168601       0.831936       1.912055       1.783607       2.117118       2.037413       1.708699       1.809863       3.417917       9.251561 0.006663292504 0.009313241899 0.003007121475 
1135         NO_ID        1.90933       1.245371    1.085957448       1.733673       1.930718       2.009103       2.083514       2.140131         2.0991       4.534297       1.440754  0.01035982815 0.004574642033 0.006361144205 
1136         NO_ID       1.912023       1.021245       1.194144       1.918645       1.849143       1.789533       1.982823       2.007277       1.819015       5.121496      10.200321   0.0154494929 0.005187568941 0.005910686024 
1137         NO_ID       1.912183       1.309853       0.825534       1.995727       1.681967       2.014574       2.087781       1.811377       1.809295       3.239871      10.120697 0.002512919673 0.002674138359  0.01042147794 
1138         NO_ID    1.912216516     1.21631746    0.871895513    1.861366591    1.685302614    2.187125747    2.077028888    1.746409214     1.80943136    3.419838814    10.10661678 0.003859340412 0.006684431193 0.004969952257 
1139         NO_ID    1.913283848       1.176093       0.841564       1.965434       1.618351       1.928353       1.835621       2.071344        1.80897       1.358332       0.010442 0.001812029942 0.001869956101 0.009029275978 
1140         NO_ID       1.923078       1.332318       1.169228       1.975339       1.717882        1.72238       1.982696       1.872108       1.801623       5.123543       3.930005 0.006325991468   0.0127173017 0.003118185552 
1141         NO_ID       1.923143       1.020955       1.197632       1.966773       1.849303       1.796957       1.913968       2.020365       1.819211       5.121784      10.348801  0.01534649383 0.003522582581 0.006696995279 
1142         NO_ID       1.923207       1.021057       1.197888       1.974453       1.929175       1.814237       1.926736       2.020077       1.807331       5.290456       8.880385  0.01859720957 0.007538685833 0.003262887667 
1143         NO_ID       1.923235       1.216155        0.83744       1.974519       1.685463       2.156158       2.041193       1.758649       1.809971       3.420095      10.341097 0.003728167127 0.005644990711 0.005769395932 
1144         NO_ID       1.924146       1.258991       0.825121       1.732361       1.816014       1.973071       2.066866       2.026915       2.100252       4.530393       1.385458 0.007004088823 0.003697761591 0.007070092237 
1145         NO_ID       1.925746       1.245371       0.801853       1.698569       1.897934       2.021695       2.061434       2.021949       2.086556       4.525081       1.174514  0.01026468877 0.004265046135 0.006241157396 
1146         NO_ID       1.931462       1.336212       1.198412       1.842944       1.733798          1.833       1.970018       1.876444       1.745919       3.219639       3.707605 0.004541386883  0.00639121957 0.003868393695 
1147         NO_ID       1.938694       1.610398       1.329208       1.965995        1.75713       1.793846       1.976164       1.842964       1.801063       5.280511       3.921745 0.001087516098 0.002732663031 0.007822280739 
1148         NO_ID       1.938755       1.176413       0.840732       1.967146       1.626063       1.928001       1.782885       2.057626       1.809514       6.157711       0.469778 0.004847893367 0.005476446922   0.0152151839 
1149         NO_ID       1.938763       1.176095    1.081589886       1.966682       1.627599       1.887041       1.784933       2.057178       1.844375        1.40262       0.469898 0.001384043488 0.0007737344972 0.008967318539 
1150         NO_ID       1.938765       1.176085       0.843235       1.962586       1.626049    1.920123202       1.782885       2.057242       1.849739       1.402616       0.469506 0.001129748116 0.0005790748711 0.009320065176 
1151         NO_ID       1.938795       1.176401    1.256882928       1.979802       1.626063       1.923105       1.741781       2.053106       1.806954        1.40262       0.158474 0.001202291181 0.0001179332047   0.0101133579 
1152         NO_ID       1.938867       1.176221       0.841564        1.97385       1.626063       1.920705       1.795653       2.056442       1.841027        1.40438       0.460554 0.001229731332 0.0006616821974 0.009156072992 
1153         NO_ID       1.939099       1.232413       0.965066       1.965658       1.767111       1.812603    1.787545545        2.06377       1.841715       1.398012       0.470602 0.004860188115 0.001703140185 0.008447179897 
1154         NO_ID       1.939099       1.232413       0.965066       1.965658    1.774163696       1.812603       1.799269        2.06377       1.841715       1.398012       0.470602 0.004979480056 0.001858403223 0.008146776541 
1155         NO_ID       1.939627       1.168045    1.262204719       1.967258       1.625935       1.928517       1.783461       2.150426       1.841211       1.406716       0.338698  0.00103128347 0.0002910153219  0.00965124863 
1156         NO_ID       1.940103       1.232729       0.778716       1.944618       1.789871       1.746953       1.803501       2.006426       1.932739       1.358276       0.863124            100            100            100 
1157         NO_ID       1.941147       1.334805       0.992574       1.953754       1.616071       1.813519       1.801061       2.192282       1.866291       0.617724       3.932054 0.002658812994 0.001226936493 0.008942991549 
1158         NO_ID       1.941723       1.176093       0.815788    1.705849688       1.618351       1.924033       1.822565       2.071348       1.819424       1.525436        0.01046            100            100            100 
1159         NO_ID       1.941878       1.012717       0.954899       1.813764        1.68042       1.764517       1.824694       1.933117       1.850004       1.358269       2.108402 0.006388834615 0.004024725032  0.00627111131 
1160         NO_ID       1.944771       1.281853       0.846012       1.951898       1.691567       1.761473       1.803621       2.008504       1.841715        1.35827       1.812554 0.003376486415 0.002377142318 0.007723679622 
1161         NO_ID    1.948022229       1.240094       1.168344       1.963051       1.723642        1.74286       1.975652       1.878004       1.807255    6.334322386       3.800981 0.006478205366 0.009166271875 0.0001458639229 
1162         NO_ID       1.948059       1.301393    1.158172228       1.944738       1.791151       1.755329       1.816421       1.979034       1.841651       1.384604        0.95489 0.005085025269 0.003833684176 0.005312146563 
1163         NO_ID       1.952407       1.486068       1.227822     1.74029869       1.761702       1.736822       2.055095       1.775996       2.157092        1.05662       5.257458 0.008624068529  0.01004598957 7.504407857e-05 
1164         NO_ID       1.952539       1.187447       0.867548    1.892465099       1.619971       1.763539       1.782643       2.046506       1.795715       1.933266       0.867146 0.002189793716 0.003715789602 0.004495287528 
1165         NO_ID       1.957857    1.227141536         1.2914       1.943255       1.736268        1.71614        1.97212       1.951448       1.768679       1.428983       3.796885 0.006945931647 0.003812457886  0.00560661661 
1166         NO_ID       1.958551        1.49874       1.063982       1.764051       1.764992       1.759542       2.050429       1.841724       2.184868      1.3561852       1.165908 0.006837792205 0.009490621053 0.0005618865126 
1167         NO_ID       1.959397       1.309854       1.385816       1.995719       1.747496       1.743308        1.97322       1.881012       1.811351       0.642503       2.649493 0.009206336621 0.004210027677 0.005207172633 
1168         NO_ID       1.964119       1.473692       1.309742       1.709171        1.76674        1.75535       2.068029        1.79574       2.183716       1.403093       0.162904  0.00756086293 0.006720257858 0.003276590484 
1169         NO_ID       1.965207        1.49874       1.087022       1.795795        1.79776       1.747782       2.050493        1.84669        2.19818       1.126696         1.3789 0.008161951598 0.008441354254 0.0003522509006 
1170         NO_ID       1.971238       1.000441       0.892179       1.797743       1.686572       1.773477       1.865654       1.914421        1.87714       2.045631       2.851822 0.006618949291 0.005623957677 0.003476355789 
1171         NO_ID       1.971524       1.626517       1.084975       1.779899       1.666924       1.791301       1.881782       1.914137       1.873992       1.521343       2.988334 0.002330917703 0.002983579227 0.006592936279 
1172         NO_ID       1.971574    1.024585804       0.954899    1.812356304        1.68074       1.770661       1.857462       1.931069       1.852564       1.259197       2.730994 0.006621199323 0.003626603082 0.006259779281 
1173         NO_ID       1.971598       1.134867       0.892091       1.706543       1.689508       1.772325        1.86604       1.917501         1.8765       3.164471       2.500806 0.006045760941 0.005784948309 0.003197566329 
1174         NO_ID       1.971611       1.163805       0.841564       1.964026       1.637217       1.934497       1.868389       2.069296       1.811744        1.25926       0.633034 0.001845890405 0.0004384164557 0.008407343474 
1175         NO_ID       1.971766       1.003653       0.955959       1.812356       1.684836       1.850533       1.857462    1.968413614       1.843348       1.261517       2.634674 0.006356767871 0.001839992947 0.008261383647 
1176         NO_ID       1.974877       1.240094       1.168344    1.980867062       1.723642        1.74286       1.975652    1.900023903       1.807255       6.147527       3.800981 0.006796939486  0.00846231933 0.0003123553132 
1177         NO_ID       1.975389       1.292244       1.160152       1.977899       1.719514        1.74378       1.985896        1.84256       1.806899       6.158791       3.868565 0.005532275948  0.00942203221 0.0004771593656 
1178         NO_ID    1.978205577       1.242607       0.824893       1.730313       1.930702       2.009935       2.061498       2.026915       2.099868       4.534297       1.387506   0.0103354599 0.0007303729776 0.008763532191 
1179         NO_ID       1.981964       1.352702       1.257996       1.997995       1.736826       1.746958       1.975256       1.874362       1.776983       6.158615       3.849909 0.004294475236 0.007375051207  0.00193014135 
1180         NO_ID       1.983812       1.700369       1.365599       1.779325       1.668572       1.764161       1.883254       1.795363        1.87713       1.451711       3.119534 0.004344326794  0.00745235143 0.002404734237 
1181         NO_ID       1.985106       1.199998       1.175328       1.975339        1.72348       1.770204       1.986164       1.841752       1.800709       4.155847       3.876325 0.007293173862  0.01171813489  0.00328413015 
1182         NO_ID        1.98517        1.33107        1.17454       1.958955       1.723512       1.769484       1.975924    1.862142281       1.801285       5.564871    4.199205743 0.005190034285 0.008814762814 4.083928035e-05 
1183         NO_ID       1.985554        1.24915       1.174532       1.990843        1.79772       1.770508       1.982068        1.86083       1.801285       8.186311       2.987749   0.0138846165  0.01077973406  0.02047782201 
